ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJzdmTxe8ZQjERbvAggIAHQLc,Minh Toan Galaxy Hotel,"306 Đ. 2 Tháng 9, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0442346,108.2227286,"['Monday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200912:00\u202fPM']","['lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",4.2,1833
ChIJkToVUDMYQjER-ZFawI7x_ow,Nhật Linh Hotel,"194 Nguyễn Chí Thanh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0645969,108.2204652,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",4.1,382
ChIJN_5H4EYYQjERL1vGf-FmQVw,Thanh Binh Trade Union Hotel,"2 Ông Ích Khiêm, Thanh Bình, Hải Châu, Đà Nẵng 550000, Vietnam",16.0797081,108.2111794,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'travel_agency', 'restaurant', 'food', 'point_of_interest', 'establishment']",3.8,748
ChIJBWM0rLYZQjER0O1NsLta6iw,Samdi Hotel Da Nang,"331 Nguyễn Văn Linh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0593128,108.2084274,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['gym', 'bar', 'lodging', 'spa', 'restaurant', 'health', 'point_of_interest', 'food', 'establishment']",4.1,815
ChIJK5zrt8gZQjERFDHTMFFx_00,Tra Kieu Travel Company,"266/1, Đường Trưng Nữ Vương, Phường Bình Thuận, Quận Hải Châu, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0542459,108.2192913,,"['travel_agency', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",4.1,10
ChIJTUeHLg8cQjERrG0Ose8xdT4,Hòa Nhơn,"Hòa Nhơn, Hòa Vang, Đà Nẵng, Vietnam",16.0102532,108.1250791,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJuXM26yYfQjER3au7_H60NPk,Trạm Biến áp 220kV Hòa Khánh,"34GG+JP4, Hoà Khánh Bắc, Liên Chiểu, Da Nang, Vietnam",16.0765013,108.1268325,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",3.8,4
ChIJpTFl49UYQjERrzeUIxz8NL4,OYO 1070 Phuoc Ha,"Đồng Kè, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0711051,108.1484612,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",3.7,13
ChIJV2kO5NMYQjER8V448nZdOBQ,Agribank Liên Chiểu,"136 Nguyễn Lương Bằng, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0769124,108.1487496,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['bank', 'finance', 'point_of_interest', 'establishment']",3.6,26
ChIJ5U7BV_seQjERZe_6Fy26zO4,People's Committee of Hoa Son commune,"3494+9MX, Âu Cơ, Hoà Sơn, Hòa Vang, Đà Nẵng, Vietnam",16.068497,108.1067278,"['Monday: 8:00\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 8:00\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 8:00\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 8:00\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 8:00\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: 8:00\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['local_government_office', 'point_of_interest', 'establishment']",3.6,44
ChIJj6lgtisZQjER94qlEThWD4Y,OYO 638 Thien Nam Hotel,"05 Đoàn Phú Tứ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0688773,108.1458207,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",2.3,20
ChIJy5Y8eB0fQjERh8vTOkqZ_RE,Tran Quang Khai Secondary School,"34F5+8R9, Âu Cơ, Hoà Sơn, Hòa Vang, Đà Nẵng, Vietnam",16.0732922,108.1096053,,"['school', 'point_of_interest', 'establishment']",4.1,14
ChIJAQAAAJQeQjER0xFDDlIx8oA,Trạm Y tế xã Hoà Sơn,"34F6+698, Âu Cơ, Hoà Sơn, Hòa Vang, Đà Nẵng, Vietnam",16.0730383,108.1109616,,"['hospital', 'health', 'point_of_interest', 'establishment']",4,2
ChIJY3yT3IweQjERnbDRpKk8b3A,Nhà thờ Phú Thượng,"AH1, Hoà Sơn, Hòa Vang, Đà Nẵng, Vietnam",16.0504981,108.1037059,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.4,110
ChIJc0nvnZEeQjER1TNTnHlI61w,mobifone,"Đường DT 602 Hòa Sơn, Hoà Sơn, Hòa Vang, Đà Nẵng 550900, Vietnam",16.044452,108.110189,"['Monday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20096:00\u202fPM', 'Tuesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20096:00\u202fPM', 'Wednesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20096:00\u202fPM', 'Thursday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20096:00\u202fPM', 'Friday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20096:00\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20096:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",2,1
ChIJcay01foeQjERKmERCxZYf20,Công Ty TNHH Sản Xuất Và Thương Mại Lộc Minh Nguyên,"Thôn Hòa Khê, Xã Hoà Sơn, Huyện Hoà Vang, Thành Phố Đà Nẵng, 3484+4RV, Hoà Sơn, Hòa Vang, Đà Nẵng, Vietnam",16.0653503,108.107036,"['Monday: 7:00\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20093:00\u202fPM']","['point_of_interest', 'store', 'establishment']",,
ChIJX_cQRfceQjERyh7Kls_35i0,Petrolimex 26,"3462+X5H, Hòa Sơn, Hòa Vang, Da Nang, Vietnam",16.0624406,108.1004922,"['Monday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20098:00\u202fPM']","['gas_station', 'point_of_interest', 'establishment']",3.9,33
ChIJLanfivkeQjERkxfdC7PG6yo,Công Ty TNHH - TMTH Giang Sơn,"3472+RFC, Hòa Sơn, Hòa Vang, Da Nang, Vietnam",16.0645525,108.1011494,"['Monday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20095:00\u202fPM']","['shopping_mall', 'point_of_interest', 'establishment']",4.3,10
ChIJ3_9W9OEeQjERL9qoGFAs0bg,Trại Cút Vườn Đồi,"Thôn An Ngãi Đông, Tp, Hoà Sơn, Hòa Vang, Đà Nẵng, Vietnam",16.0722977,108.1133716,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['store', 'point_of_interest', 'establishment']",,
ChIJm8a0zMQYQjER_uCS3X4Jqh4,Trung Tâm Giáo dục nghề nghiệp Đà Nẵng,"657 Trường Chinh, Quận Cẩm Lệ và, 278 Âu Cơ, Quận Liên Chiểu, 278 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0721358,108.1400125,"['Monday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.5,13
ChIJg9jYxYQeQjERWZ7nmTRePiw,Quán Cô Thúy,"24P4+GH3, AH1, Phú Hạ, Hòa Vang, Đà Nẵng, Vietnam",16.0362602,108.1064317,"['Monday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,29
ChIJn1qsYiUfQjER8Owbv669vsY,Packaging paper mill Tan Long,"Đường Số 10, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0813555,108.1311222,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.7,7
ChIJYS9eZyIfQjERBgPe12BTccs,Công Ty TNHH Lâm Sản Việt Lang,"Lô TV 01, Cụm CN Thanh Vinh, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0786302,108.1207037,,"['point_of_interest', 'establishment']",3.7,9
ChIJ8TaDOhkfQjERniQp8lhCyew,"LAFIEN VINA CO.,LTD","Đường số 11B, Hoà Liên, Liên Chiểu, Đà Nẵng, Vietnam",16.0803155,108.1154679,"['Monday: 7:30\u202fAM\u2009–\u20094:40\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:40\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20094:40\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20094:40\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20094:40\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20094:40\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.1,7
ChIJr6EEdy4fQjERZsQKvZOHXxM,Hòa Khánh Bắc,"Hòa Khánh Bắc, Liên Chiểu, Da Nang, Vietnam",16.0770582,108.1369375,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJcc4HqC4fQjERakX-maWi8u8,Công Ty TNHH Vật Liệu Xây Dựng Đông Nguyên,"Khu Công Nghiệp Hòa Khánh, Thôn Thanh Vinh, Phường Hòa Khánh Bắc, Quận Liên Chiểu, 34J7+CRX, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.081103,108.1146023,,"['point_of_interest', 'establishment']",5,1
ChIJoV_2hy8fQjERMvJqxTsHYSM,CÔNG TY CỔ PHẦN CƠ ĐIỆN LẠNH SEARE,"Đường số 10, KCN Hòa Khánh, P.Hòa Khánh Bắc, Q, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0807342,108.1305694,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.8,5
ChIJBXZS0igfQjERkyL0vO3doKU,Công Ty Cp Dệt Hòa Khánh - Danatex,"Lô B Số 9, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0771402,108.133589,,"['point_of_interest', 'establishment']",3.7,7
ChIJb7mLMCQfQjERjYQ7zrWaC88,Cafe New Life 424,"424 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0788079,108.1275156,,"['cafe', 'point_of_interest', 'food', 'establishment']",4,32
ChIJR-9Rny4fQjERw5RWykyXa2k,"Huynh Duc Production & Service Trading Co.,Ltd","Lô U7, đường 10B, Khu Công Nghiệp Hoà Khánh Mở Rộng, Hoà Liên, Liên Chiểu, Đà Nẵng, Vietnam",16.0821533,108.1189041,"['Monday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",5,3
ChIJMwA4NV0eQjERqlQ5BlE_vCs,Nhà thờ Giáo xứ Hòa Ninh,"333M+Q9M, Đ. 602, Hoà Ninh, Hòa Vang, Đà Nẵng, Vietnam",16.0544664,108.0834098,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.4,41
ChIJ65K-UzEYQjER41DHfvZbJ-Q,"ĐIỆN MÁY, ĐIỆN LẠNH HÀ DŨNG - ĐIỆN MÁY ĐIỆN LẠNH GIÁ RẺ ĐÀ NẴNG","Tổ 61 Đ. Nam Cao, Hoà Khánh Nam, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0564318,108.147034,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['shopping_mall', 'point_of_interest', 'establishment']",4.1,12
ChIJ9_SMuyUfQjERenxZB0CW2u8,Công Ty Tnhh Tiếp Vận Vinafco,"34HH+RMR, Số 8, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0796044,108.1291258,,"['point_of_interest', 'establishment']",,
ChIJk9BHVS8fQjERWgiczX0Fui4,Công Ty TNHH Shinih (Việt Nam),"Lô D3, KCN Hoà Khánh, Ðường Số 4, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0798971,108.1283108,,"['point_of_interest', 'establishment']",2,1
ChIJf9AF5S0ZQjER3qllj5odPhM,Nhật Ngữ Tanpopo Đà Nẵng,"297/11 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0721765,108.1384907,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Closed']","['school', 'point_of_interest', 'establishment']",5,4
ChIJjey8FuYYQjERSWRJZ2GpSK4,Công Ty TNHH TCIE Việt Nam,"Lô U8 - U11, Đường số 5, Mở rộng, Khu Công Nghiệp, Hoà Liên, Liên Chiểu, Đà Nẵng, Vietnam",16.0848981,108.1182955,,"['point_of_interest', 'establishment']",4.2,45
ChIJgaKP_BgfQjERrHPiZxt5QNI,Công Ty TNHH May Mặc Whitex (Việt Nam),"Lô U6-3, Đường Số 4B, Khu Công Nghiệp Hòa Khánh Mở Rộng, Quận Liên Chiểu, Thành Phố Đà Nẵng, Hoà Liên, Hòa Vang, Đà Nẵng, Vietnam",16.0835059,108.1212903,"['Monday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",5,4
ChIJfZEJSgUfQjERFKJPaK6uLcI,Nhà máy sản xuất gia công mỹ phẩm 3C,"34M4+HQ9, Hòa Liên, Hòa Vang, Da Nang, Vietnam",16.0839129,108.1069858,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.5,17
ChIJO8JEzhofQjEREQ8d9OiY_-I,DANA Steel Corporation-UC,"Đường số 11B, Hoà Liên, Hòa Vang, Đà Nẵng, Vietnam",16.0846197,108.1093312,,"['finance', 'point_of_interest', 'establishment']",,
ChIJQQCaYQcZQjERj4LhhkqWC8w,Công Ty Cổ Phần Acecook Việt Nam - Chi Nhánh Đà Nẵng,"Khu Công Nghiệp Hòa Khánh, Lô D3, Đường 10, Q. Liên Chiểu, Tp. Đà Nẵng, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0808505,108.1300312,"['Monday: 7:30\u202fAM\u2009–\u20094:20\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:20\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20094:20\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20094:20\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20094:20\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['food', 'point_of_interest', 'establishment']",,
ChIJD31gzisfQjERATnze2xKsJk,Công ty TNHH Dịch Vụ Vận Tải KIM THÀNH LỢI,"34FQ+R5C, Hoà Khánh Bắc, Liên Chiểu, Da Nang, Vietnam",16.0745539,108.1378984,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.1,19
ChIJpTQ5M5UZQjERvd5y2c--2OU,Searee -,"Road No. 10, Hoa Khanh Industrial zone-, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0803751,108.1312529,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['general_contractor', 'store', 'point_of_interest', 'establishment']",5,1
ChIJA8b6DS8fQjERnJyeVaqiieQ,Công Ty Cp Kết Cấu Thép Bmf,"34HM+R4P, Đ. số 10, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0795786,108.1328219,,"['general_contractor', 'point_of_interest', 'establishment']",5,2
ChIJt5Kgdz0fQjER0xZPYoblavI,Công Ty TNHH Thương Mại Và Dịch Vụ Cơ Khí Thiên Hân,"34MF+R49, Số 4, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0845347,108.1228522,"['Monday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",5,4
ChIJ-xnCxSsfQjERTzQmaKM8CPQ,Công ty TNHH Thương mại Tổng hợp Tuấn Việt - CN Đà Nẵng,"34FQ+W7X, Đường số 2, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0748531,108.1382468,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4,22
ChIJtfZUmyofQjERb1vN65DZFeE,Ngoc Chau Motel,"225 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0715543,108.1408167,,"['lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",3.9,7
ChIJUaMjQdYYQjERFRXIT89zQw8,Công Ty Tnhh Giải Pháp Mạng Truyền Thông Xã Hội Số,"196 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0712074,108.1433737,,"['point_of_interest', 'establishment']",,
ChIJVVVVVSkfQjER2oWz7ToMuYI,Pacific Dinco JSC,"Lô C20, CCN Thanh Vinh, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0770382,108.1368392,"['Monday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 9:30\u202fAM\u2009–\u20091:00\u202fPM']","['point_of_interest', 'store', 'establishment']",4.4,5
ChIJl5kOOiUfQjERNx3n7MQJ_wo,Công Ty Cp Giấy Vàng,"34MH+3J8, Đ. số 10, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.082661,108.1290883,,"['point_of_interest', 'establishment']",4,2
ChIJIxuBFisZQjERezxPeB4VrUk,Coffe Vừng Lộc,"348V+MJW, Hoà Khánh Bắc, Liên Chiểu, Da Nang 550000, Vietnam",16.0667256,108.1440833,,"['cafe', 'point_of_interest', 'food', 'establishment']",4,7
ChIJ3yNgqi4fQjER0TRHIuz8PrE,"Khoi Nguyen Applied Technology Co., Ltd","Lô 71 Khu Thanh Vinh, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0772438,108.1368517,,"['store', 'point_of_interest', 'establishment']",5,1
ChIJE8UN4DwfQjER7GYqhy5OjYs,CTy TNHH Dược phẩm Đông Á - Chi nhánh Đà Nẵng,"KCN Hòa Khánh, Số 4, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0855201,108.122174,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",3.9,10
ChIJkTedF0kYQjERFzz3s4rJi2w,Dầu Tràm Huế tại Đà Nẵng,"471 Hoàng Văn Thái, Hoà Khánh Nam, Cẩm Lệ, Đà Nẵng 590000, Vietnam",16.0483964,108.1462586,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['spa', 'point_of_interest', 'establishment']",4.4,17
ChIJN3ReLSUfQjER86F4w6KfZw8,Khu Công nghiệp Hòa Khánh,"Lô e, 34MH+8GJ, Đường số 7, khu công nghiệp, Liên Chiểu, Đà Nẵng, Vietnam",16.0833431,108.1287625,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['general_contractor', 'point_of_interest', 'establishment']",4,184
