ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJcw0FdkgYQjERhr14f9cMXK0,Nội Hà Church,"40 Đinh Tiên Hoàng, Thanh Bình, Hải Châu, Đà Nẵng 550000, Vietnam",16.0754663,108.2110062,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,31.0
ChIJdUomBAYZQjER6dDQu3B-dWo,kênh,"kênh, An Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0563219,108.1847926,,"['natural_feature', 'establishment']",3.9,10.0
ChIJdXII5LYZQjERG7OVFMuT4ns,Huong Lai Hotel,"77 Đ. Phạm Văn Nghị, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0567553,108.2101821,,"['lodging', 'point_of_interest', 'establishment']",4.0,4.0
ChIJdYTH1gEZQjER76uvYKeAVy0,Khu Vui Chơi Giải Trí,"478 Điện Biên Phủ, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0667475,108.1868756,,"['amusement_park', 'point_of_interest', 'establishment']",4.7,6.0
ChIJdw_0FdkXQjER7aGIqdQu3T0,Bãi Cháy,"4729+9GF, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1009412,108.2687841,,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",4.5,114.0
ChIJe6UbJrUZQjERqEOSbn2CxE0,Ngõ,"5 Quang Dũng, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0642079,108.2113442,"['Monday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200911:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'store', 'establishment']",3.7,50.0
ChIJeSWjerkZQjERQockAhpm40I,Nhà Hàng Tuấn Mập,"85 Duy Tân, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0503034,108.2084754,"['Monday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",3.8,686.0
ChIJew-GOjsfQjERU5-5VL8p0QU,HIFILL FILTER,"34MG+PXV, Đ. số 10, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0843649,108.1274085,,"['point_of_interest', 'establishment']",4.8,4.0
ChIJezQFqvwXQjERLcofWIBXmlk,UBND phường Thọ Quang,"6 Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1010903,108.2492419,"['Monday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['local_government_office', 'point_of_interest', 'establishment']",3.6,11.0
ChIJf-GHukcYQjERyQoRvi6SumQ,EZI - Cửa hàng cà phê & trà sữa,"30 Ông Ích Khiêm, Thanh Bình, Hải Châu, Đà Nẵng 550000, Vietnam",16.078074,108.211747,"['Monday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u200910:30\u202fPM']","['cafe', 'food', 'store', 'point_of_interest', 'establishment']",4.4,486.0
ChIJf-g9UvoXQjERs4LcxikgZyg,Trường Tiểu học Trần Quốc Toản,"134 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0956472,108.2444534,,"['primary_school', 'school', 'point_of_interest', 'establishment']",2.6,8.0
ChIJf9AF5S0ZQjER3qllj5odPhM,Nhật Ngữ Tanpopo Đà Nẵng,"297/11 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0721765,108.1384907,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Closed']","['school', 'point_of_interest', 'establishment']",5.0,4.0
ChIJf9mvDuUjQjERPtxYAd3kEM0,"Quảng Liên (Restaurant, Motorbike rental)","Tien Sa Port, 1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.121721,108.2193993,"['Monday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Tuesday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Wednesday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Thursday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Friday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Saturday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Sunday: 6:00\u202fAM\u2009–\u200912:00\u202fAM']","['restaurant', 'point_of_interest', 'food', 'establishment']",5.0,1.0
ChIJfYnbH7QZQjERS2GwiJ7QbgU,Huong Lan Hotel 2,"5 Đ. Phạm Văn Nghị, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0590964,108.2095965,,"['lodging', 'point_of_interest', 'establishment']",3.2,56.0
ChIJfZEJSgUfQjERFKJPaK6uLcI,Nhà máy sản xuất gia công mỹ phẩm 3C,"34M4+HQ9, Hòa Liên, Hòa Vang, Da Nang, Vietnam",16.0839129,108.1069858,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.5,17.0
ChIJf_EWJM0ZQjERbBl1k_zLzyM,Red Sky Steakhouse,"248 Đ. Trần Phú, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.062867,108.2231386,"['Monday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Tuesday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Wednesday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Thursday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Friday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Saturday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Sunday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.4,581.0
ChIJffFqarkZQjER-8sk7RWCNbk,Napoli Coffee,"31 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0552828,108.2086722,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.9,20.0
ChIJfzTBGkX1QTERYTOEwHgdbZ4,Tạ Gia Trang,"323V+62H, Hòa Ninh, Hòa Vang, Da Nang, Vietnam",16.0530722,108.0425994,,"['point_of_interest', 'establishment']",3.7,3.0
ChIJg9-8ws4ZQjERi4YndBXc89c,Cafe Cỏ Hoa,"12B Nguyễn Thiện Thuật, Bình Hiên, Hải Châu, Đà Nẵng 825545, Vietnam",16.0565631,108.2213121,"['Monday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20099:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'store', 'establishment']",4.1,51.0
ChIJg9jYxYQeQjERWZ7nmTRePiw,Quán Cô Thúy,"24P4+GH3, AH1, Phú Hạ, Hòa Vang, Đà Nẵng, Vietnam",16.0362602,108.1064317,"['Monday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,29.0
ChIJgRyzBl8ZQjERJF9sFGvE4R8,Mỳ Quảng Cô Sáu,"397 Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0661787,108.2296635,"['Monday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'tourist_attraction', 'food', 'point_of_interest', 'establishment']",4.9,413.0
ChIJgWTtaYEZQjER-Ib4Vhyfm1o,Quảng trường Bạch Đằng,"363F+JG6, Bạch Đằng, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.0540265,108.223781,,"['park', 'point_of_interest', 'establishment']",4.6,14.0
ChIJgaKP_BgfQjERrHPiZxt5QNI,Công Ty TNHH May Mặc Whitex (Việt Nam),"Lô U6-3, Đường Số 4B, Khu Công Nghiệp Hòa Khánh Mở Rộng, Quận Liên Chiểu, Thành Phố Đà Nẵng, Hoà Liên, Hòa Vang, Đà Nẵng, Vietnam",16.0835059,108.1212903,"['Monday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20094:30\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",5.0,4.0
ChIJgavsxEcYQjERZ7SM4SrrJxE,Thanh Bình Catholic Church,"69 Cao Thắng, Thanh Bình, Hải Châu, Đà Nẵng 550000, Vietnam",16.0764686,108.2131655,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.6,74.0
ChIJgcxSIOkZQjERG2x_d_h0Lvs,Công viên Khu C,"26V5+G7P, Hòa Thuận Nam, Hải Châu District, Da Nang 550000, Vietnam",16.0438428,108.2082169,,"['park', 'point_of_interest', 'establishment']",4.2,11.0
ChIJgfHwGJn3QTERsCByPksgYUY,Lotteria Bà Nà Hills,"Làng Pháp-Bà Nà Hill, Thôn An Sơn, Hòa Vang, Đà Nẵng, Vietnam",16.0484341,108.0121058,"['Monday: 8:30\u202fAM\u2009–\u20094:00\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u20094:00\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u20094:00\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u20094:00\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u20094:00\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u20094:00\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u20094:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",2.7,12.0
ChIJgftgBDoYQjERxI5uaGMjV0M,Aquarium Coffee Da Nang,"69 Nguyễn Chí Thanh, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0760721,108.2205872,"['Monday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'store', 'point_of_interest', 'food', 'establishment']",4.1,182.0
ChIJgwl9KAUZQjERuc361hxzCN0,Green Island Park,"Khu biệt thự Đảo Xanh, 26WG+WQW, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0473627,108.2269564,,"['park', 'point_of_interest', 'establishment']",5.0,1.0
ChIJgxWgIPAZQjERFfGkym5IlOU,Golden Lotus Oriental Organic Spa 1,"209 Đ. Trần Phú, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0647031,108.2236424,"['Monday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200910:00\u202fPM']","['park', 'spa', 'point_of_interest', 'establishment']",4.9,2135.0
ChIJgyd5qSwYQjERWjrZwzhyXKc,Chùa An Phước,"Mai Hắc Đế, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0634876,108.231513,,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4.6,27.0
ChIJh0Ls-NsXQjER3jo2SAmipQA,Green Lake Danang,"Hồ Xanh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0986692,108.2680636,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.3,643.0
ChIJh3DcGzMYQjER1QQp6WXnGiI,Shjmily House,"94 Trần Quang Khải, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1046082,108.2518119,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.6,9.0
ChIJh5c-VPAXQjERmQ14C550KT8,Trường THCS Hoàng Sa,"36VW+5QM, Vũ Tông Phan, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0929662,108.2469328,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Closed']","['point_of_interest', 'school', 'establishment']",4.1,14.0
ChIJhQH1ecsZQjEReaeZrJLG8YQ,Deli Coffee House,"87 Đ. Lê Đình Dương, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0616231,108.2193091,"['Monday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",3.9,36.0
ChIJhUsxrssZQjERKUuhxibO6o8,Chè Thái NaNa,"Nam Dương, Hải Châu District, Da Nang 550000, Vietnam",16.0612036,108.2177017,"['Monday: 8:30\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u200911:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.4,235.0
ChIJhy0K0y8fQjERCTn8Iwf-nt4,BĐS CƯỜNG LAND,"323X+JQC, Hòa Ninh, Hòa Vang, Da Nang, Vietnam",16.053736,108.0480509,,"['real_estate_agency', 'point_of_interest', 'establishment']",5.0,1.0
ChIJi0Hyq7MZQjER3ielSrnpddg,29/3 Park Lake,"29/3 Park Lake, Thạc Gián, Thanh Khê District, Da Nang 550000, Vietnam",16.062946,108.2055027,,"['natural_feature', 'establishment']",4.5,22.0
ChIJi25h37kZQjERgyhQ-Lzgwgs,Cửa Hàng Tiến Dương,"406, 406 Nguyễn Tri Phương, Vĩnh Trung, Hải Châu, Đà Nẵng 550000, Vietnam",16.0536772,108.2097399,"['Monday: 7:00\u202fAM\u2009–\u20097:30\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20097:30\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20097:30\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20097:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20097:30\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20097:30\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20097:30\u202fPM']","['store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'establishment']",4.4,5.0
ChIJi9yX7SUYQjERw0bDbvLlHB0,Chay Tâm Viên,"55 Đường Bế Văn Đàn, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.065005,108.2001655,"['Monday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20098:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.6,215.0
ChIJiVEp-zsZQjERKKgVAGERFrE,Dragon Bridge,"27 Cầu Rồng Đà Nẵng, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0611087,108.2274955,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.6,126.0
ChIJifHChkYjQjER0BSJjy9Xz80,Bãi Nhóm Lầy,"46WJ+7MJ, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1457005,108.2316379,,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",4.1,7.0
ChIJj0qrHfQXQjERyerkGblSnUA,La Risa Hotel,"237 Ng. Quyền, Mân Thái, Sơn Trà, Đà Nẵng, Vietnam",16.0902972,108.242767,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",3.2,31.0
ChIJj6lgtisZQjER94qlEThWD4Y,OYO 638 Thien Nam Hotel,"05 Đoàn Phú Tứ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0688773,108.1458207,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",2.3,20.0
ChIJj7ice4r1QTERXfxVmdrDnWw,Nhà Thờ Mông Triệu,"325W+WX9, Hòa Ninh, Hòa Vang, Da Nang, Vietnam",16.0597868,108.0474724,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.3,8.0
ChIJj9q0x0wYQjERjESxJ1b9wKc,Nhà Thờ Y Tổ Hải Thượng Lãng Ông,"10 Điện Biên Phủ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.066295,108.206277,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5.0,2.0
ChIJjT3cicwZQjERY8vPSqJmMqw,Cơm gà Bà Nguyệt,"49 Đường Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0638527,108.2210023,"['Monday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.2,219.0
ChIJjVQ-j64iQjERVbTC_84_uGE,Cảng Sơn Trà,"468J+H9Q, Yết Kiêu, Sơn Trà, Đà Nẵng, Vietnam",16.1164519,108.2309745,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",3.9,27.0
ChIJjYLbRQkZQjERizeVV4_zX_c,House In The Forest,"227 Lý Triện, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0577036,108.186066,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['park', 'point_of_interest', 'establishment']",5.0,3.0
ChIJj_e8l8sZQjERJtsjuUdBoDk,White Snow Hotel,"5-6 Nguyễn Văn Linh, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0605774,108.2185875,"['Monday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200911:00\u202fPM']","['lodging', 'point_of_interest', 'establishment']",3.8,312.0
ChIJjey8FuYYQjERSWRJZ2GpSK4,Công Ty TNHH TCIE Việt Nam,"Lô U8 - U11, Đường số 5, Mở rộng, Khu Công Nghiệp, Hoà Liên, Liên Chiểu, Đà Nẵng, Vietnam",16.0848981,108.1182955,,"['point_of_interest', 'establishment']",4.2,45.0
ChIJjfr8ZbQZQjERCkqkL3v9kek,Nhà thờ Tin Lành Trung Lập,"185 Phan Thanh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0613261,108.2093822,"['Monday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u20099:30\u202fPM']","['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.6,21.0
ChIJjyObfjMYQjERPCR02HhMTMk,Cloudy Nitrogen Icecream & Drinks,"91 Phan Châu Trinh, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0668104,108.2203741,"['Monday: 7:15\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 7:15\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 7:15\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 7:15\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:15\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 7:15\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:15\u202fAM\u2009–\u200910:30\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",3.5,267.0
