ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJlZA7YgEZQjERwBfzBwsUo18,Da Nang specialties as gifts - Duong Le,"516 Núi Thành, Hoà Cường Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0343577,108.2224462,"['Monday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u20099:00\u202fPM']","['tourist_attraction', 'grocery_or_supermarket', 'health', 'point_of_interest', 'store', 'food', 'establishment']",4.9,60
ChIJse-_P3I9QjERRjBdoQ6Ads4,Thọ Quang,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1159837,108.273341,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJ34NOjfwXQjER72aqn94GDMY,Công an phường Thọ Quang,"18 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1026536,108.2473078,,"['police', 'local_government_office', 'point_of_interest', 'establishment']",3.8,8
ChIJnZNZDPAXQjERoBMC9EiNqOw,OYO 1041 Hien Luong Hotel & Apartment,"83 + 85 Dinh Cong Tru street (Land No. 277 + 278, map sheet 112, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0951685,108.248341,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.8,16
ChIJL2uFd_oXQjERA9ZxXQ4kJmQ,Sea Hải Yến,"1 Vũ Đình Long, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0961139,108.2459442,,"['lodging', 'point_of_interest', 'establishment']",3.7,96
ChIJh3DcGzMYQjER1QQp6WXnGiI,Shjmily House,"94 Trần Quang Khải, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1046082,108.2518119,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.6,9
ChIJ4WbCBf0XQjERHSGnpPhsLDk,Tien Sa Lodge,"3 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1048132,108.2470676,,"['lodging', 'point_of_interest', 'establishment']",3.9,7
ChIJFzkgXmA9QjERbjn2eoPqMn8,Tinh Vien Son Tra,"Lương Hữu Khánh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1147325,108.2572469,"['Monday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20095:00\u202fPM']","['park', 'point_of_interest', 'establishment']",4.6,534
ChIJezQFqvwXQjERLcofWIBXmlk,UBND phường Thọ Quang,"6 Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1010903,108.2492419,"['Monday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['local_government_office', 'point_of_interest', 'establishment']",3.6,11
ChIJBQHuNG49QjER7Mb_Y2I64mk,Ban Co Peak,"Bàn cờ, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1189365,108.2719826,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20095:30\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,2924
ChIJ34xbv1Y9QjERn5imsXKmzos,Công ty CP Logistics Cảng Đà Nẵng - DANALOG,"97 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.11178719999999,108.2449952,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.3,19
ChIJ3yDrplY9QjERhG1LhPGlmXE,Công ty TNHH Khí Hóa lỏng Cội Nguồn Việt Nam,"96 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1119169,108.2426529,,"['point_of_interest', 'establishment']",,
ChIJKzW1RVY9QjERKOrrQArtHYc,Công ty TNHH Ghế Việt,"71 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.10897,108.2457221,"['Monday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u20095:00\u202fPM']","['general_contractor', 'point_of_interest', 'establishment']",5,1
ChIJq6qqqno9QjERgYfwNpv70R8,Viet Y Steel JSC - Da Nang Branch,"Lô 14 Vận tải 2, Đường Ngô Quyền, Phường Thọ Quang, Quận Sơn Trà, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1159837,108.273341,,"['point_of_interest', 'establishment']",,
ChIJzz-OJVY9QjERt65WiV14hY0,Tổng Công ty Gas Petrolimex,"100 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1075659,108.2458663,,"['point_of_interest', 'establishment']",,
ChIJJ7L0huIXQjERG9SpPuprlik,GreenViet Centre,"60 Thành Vinh 2, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1056848,108.2534843,"['Monday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",3.9,15
ChIJjVQ-j64iQjERVbTC_84_uGE,Cảng Sơn Trà,"468J+H9Q, Yết Kiêu, Sơn Trà, Đà Nẵng, Vietnam",16.1164519,108.2309745,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",3.9,27
ChIJRQ-pnP0XQjER4CeasUwO8wk,Kiến trúc & Xây dựng TeArc,"82 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1063028,108.2462038,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['general_contractor', 'point_of_interest', 'establishment']",4,3
ChIJkWicXeIXQjERGMmJgOvnK58,Công ty CP Thịnh Hưng Lợi,"Trần Quang Khải, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.104988,108.253118,"['Monday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 12:30\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['point_of_interest', 'establishment']",,
ChIJJXpkMeAXQjERoIRx7PtJbTM,Cánh Buồm Hotel,"55 Ngô Cao Lãng, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1050201,108.2589781,,"['lodging', 'point_of_interest', 'establishment']",3.4,37
ChIJTWY1rB4YQjERVKMmAS9xmPw,Nại Hiên Đông,"Nại Hiên Đông, Sơn Trà, Da Nang, Vietnam",16.1001118,108.2288552,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJbxz05fwXQjERcLzuKDxk8R0,Công Ty TNHH Cơ Điện Lạnh Xây Dựng Nam Xuyên,"26 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1043858,108.2467676,,"['point_of_interest', 'general_contractor', 'establishment']",5,1
ChIJU6dQS_wXQjERvDUaFMjEUOc,Công ty TNHH Chế biến Thực phẩm D&N,"Nguyễn Phục, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.104528,108.2456859,"['Monday: 7:30\u202fAM\u2009–\u20094:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20094:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20094:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20094:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.5,6
ChIJV8AWoCMYQjERNYj3s3nIwik,Hải sản Bé Sữa,"126 Nguyễn Đăng Giai, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1034919,108.2574535,"['Monday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,298
ChIJtdAhSvwXQjER5NyxtlxlM18,Công ty CP Saigonship Đà Nẵng - Bãi Container,"463V+HXH, Nguyễn Phục, Sơn Trà, Đà Nẵng, Vietnam",16.1039413,108.2449999,,"['point_of_interest', 'establishment']",4,6
ChIJDY-AqfwXQjERrhmFYVTTt8Q,Agribank Thọ Quang,"5C Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1014079,108.2492803,"['Monday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['bank', 'finance', 'point_of_interest', 'establishment']",3.6,11
ChIJ9RK-gjcYQjERqlyLoJPXyrs,Giày Xinh Shop,"53 Trần Nhật Duật, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1017628,108.2553723,"['Monday: 8:30\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: Closed', 'Wednesday: Closed', 'Thursday: Closed', 'Friday: Closed', 'Saturday: Closed', 'Sunday: Closed']","['shoe_store', 'store', 'point_of_interest', 'establishment']",5,2
ChIJK3JaUPsXQjERUi7Ozf9HeDw,Nguyen Tri Phuong Primary School,"06 Lê Tấn Trung, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1005922,108.2490411,,"['primary_school', 'school', 'point_of_interest', 'establishment']",3.7,21
ChIJ6ehhkPwXQjERno-Q6jeVpKA,Đồng Tiến Bakery,"56 Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.100609,108.250629,"['Monday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200910:00\u202fPM']","['bakery', 'point_of_interest', 'store', 'food', 'establishment']",4.3,88
ChIJ5fWSCvsXQjERKMhEDjyk--U,Công Ty TNHH MTV Vận Tải Hợp Đồng RAY,"8 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0998844,108.2465466,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",5,1
ChIJL0-sYbsiQjERe1eUGe6sQtg,Chi cục Hải quan Cửa khẩu Cảng Đà Nẵng,"3 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1225461,108.2204337,,"['point_of_interest', 'establishment']",3.7,3
ChIJE7yFUvoXQjER0Qkn1B6IyXs,Petrolimex Gas Station Store No. 20,"26 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.098455,108.2458365,"['Monday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20099:30\u202fPM']","['gas_station', 'point_of_interest', 'establishment']",4,47
ChIJ97mrrvsXQjERSN9FyXY9rPo,Công ty TNHH Tư Vấn Thiết Kế Xây Dựng Viken,"15 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0989509,108.2462621,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 8:00\u2009–\u200911:00\u202fAM', 'Sunday: Closed']","['point_of_interest', 'establishment']",,
ChIJdw_0FdkXQjER7aGIqdQu3T0,Bãi Cháy,"4729+9GF, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1009412,108.2687841,,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",4.5,114
ChIJt3Mli7wiQjER01dTkIBuoe8,Tien Sa Retreat Da Nang,"01 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1217221,108.2193932,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'health', 'establishment']",4,394
ChIJWSaD9_gXQjERkQVLLy-jKW8,Petrolimex shop number 24 (tanker),"36XR+H3P, Vân Đồn, Sơn Trà, Đà Nẵng, Vietnam",16.0989649,108.2401877,"['Monday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200911:30\u202fPM']","['gas_station', 'point_of_interest', 'establishment']",4.1,17
ChIJh0Ls-NsXQjER3jo2SAmipQA,Green Lake Danang,"Hồ Xanh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0986692,108.2680636,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.3,642
ChIJH9-RGvQXQjERW_7LgX-nu0w,Nhà nghĩ minh thảo,"4 Trương Định, Mân Thái, Sơn Trà, Đà Nẵng, Vietnam",16.0896926,108.2427452,,"['lodging', 'point_of_interest', 'establishment']",4.1,14
ChIJ03cUHGUXQjER8IECynzr7Iw,Jang House,"95 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng 55000, Vietnam",16.0962201,108.2456756,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['travel_agency', 'real_estate_agency', 'point_of_interest', 'establishment']",3.9,13
ChIJRUWUdvAXQjERwdxP_l0TVEM,Du lịch Nắng Đà Nẵng,"83 Đinh Công Trứ, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0953317,108.2479612,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['travel_agency', 'point_of_interest', 'establishment']",4.9,10
ChIJQxdTMvgXQjERe1DBnIlvFO8,HaiThanh co. Ltd.,"36WR+V62, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0971401,108.2405005,,"['point_of_interest', 'establishment']",,
ChIJk6yDsPAXQjERMGSgPcXEJDE,Dntn Quốc Thắng,"58 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0950012,108.2444232,,"['real_estate_agency', 'point_of_interest', 'establishment']",5,2
ChIJf-g9UvoXQjERs4LcxikgZyg,Trường Tiểu học Trần Quốc Toản,"134 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0956472,108.2444534,,"['primary_school', 'school', 'point_of_interest', 'establishment']",2.6,8
ChIJy7pqo_AXQjERZsMVm6SVaQY,Công Ty Tnhh Vũ Phong,"113 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0951977,108.244949,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",5,1
ChIJ_XZ1UDUYQjER4K1TYDPP7_E,"Công ty TNHH Khải Phú, Ống nhựa Bình Minh, Đệ Nhất, đại lý & phân phối","Lô, 2 Phạm Văn Xảo, Nại Hiên Đông, Sơn Trà, Đà Nẵng, Vietnam",16.0936701,108.2412956,"['Monday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: Closed']","['store', 'point_of_interest', 'establishment']",4.2,10
ChIJcVJkUPcXQjERsA8_dfySw5E,3D Museum Art in paradise Da Nang,"Lô 10, Trần Nhân Tông, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0954282,108.2431088,"['Monday: 9:00\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u20095:30\u202fPM']","['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",4.3,2006
ChIJq5a8RPAXQjERVT_vpd1vSIQ,Công ty TNHH MTV Thiệp Minh Sơn,"9 Nam Thọ 2, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0938917,108.2474897,,"['point_of_interest', 'establishment']",5,2
ChIJh5c-VPAXQjERmQ14C550KT8,Trường THCS Hoàng Sa,"36VW+5QM, Vũ Tông Phan, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0929662,108.2469328,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Closed']","['school', 'point_of_interest', 'establishment']",4.1,13
ChIJjz6L7iAYQjERI7OTzPj5Iws,Hành Trình Vàng,"112 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0928881,108.2436078,,"['travel_agency', 'point_of_interest', 'establishment']",,
ChIJVTjE_wQYQjERZVqUYnO41ZA,Công Ty Cổ Phần Kỹ Thuật Biển Stech,"Lô D7 - D8, Khu Công Nghiệp Âu Thuyền Thọ Quang, Phường Nại Hiên Đông, Quận Sơn Trà, Thành Phố Đà Nẵng, Nại Hiên Đông, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0999881,108.2289196,,"['general_contractor', 'point_of_interest', 'establishment']",3,2
ChIJ_ecfzRwYQjERVENeBegJUuw,Công Ty CP Đóng Tàu Bảo Duy,"36WM+PG5, Nại Hiên Đông, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0967525,108.2338624,,"['point_of_interest', 'establishment']",4.3,20
ChIJRzTrVgMYQjERNAfVgiLZ2uI,Mầm non Ty Gôn,"53 Ngô Thì Hương, Nại Hiên Đông, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0974146,108.2323539,,"['school', 'point_of_interest', 'establishment']",,
ChIJm3Z8tvcXQjERFUU61qHyNsU,Công ty TNHH Dịch vụ Phát Minh Anh,"36VQ+JJ5, Vân Đồn, Sơn Trà, Đà Nẵng, Vietnam",16.09402309999999,108.2391081,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'food', 'establishment']",1,1
ChIJWWhrM_EXQjERAj5k7tY4BEw,"Vu Phong Co., Ltd","113 Ngo Quyen Street, Tho Quang Ward, Son Tra District, Danang City, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0921708,108.2437956,,"['point_of_interest', 'establishment']",3,1
ChIJk1SLl90YQjERkxo0YVQPfLw,Lắp đặt kho lạnh tại Đà Nẵng - Kho lạnh Phú Hùng,"98 Khúc Thừa Dụ, Nại Hiên Đông, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0978078,108.2296125,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['storage', 'point_of_interest', 'establishment']",4.7,21
ChIJq6qqqno9QjERjEGyfxC9asg,Company Limited Ha Long Canned Food,"Lô C3-4,c3-5 khu công nghiệp thủy sản Thọ Quang, Nại Hiên Đông, Sơn Trà, Đà Nẵng, Vietnam",16.0933601,108.2388315,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.5,4
ChIJAQAAAB8ZQjERZzx5syeFh58,"Phu Hung Refrigeration Mechanic Co.,Ltd","98 Khúc Thừa Dụ, Nại Hiên Đông, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0978589,108.2296198,,"['point_of_interest', 'establishment']",5,1
ChIJsaJNGe4XQjER1mUvmCwZAX4,Phượng Hoàng Hotel,"Hoàng Sa, Sơn Trà, Đà Nẵng, Vietnam",16.0908117,108.2499976,"['Monday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200911:30\u202fPM']","['lodging', 'point_of_interest', 'establishment']",4.1,27
ChIJG3ZhvPYXQjERGDClOJzZ6j8,Công Ty TNHH Năng Lượng Môi Trường Bảo Gia Khang,"747, Đường Ngô Quyền, Phường Mân Thái, Quận Sơn Trà, Mân Thái, Sơn Trà, Đà Nẵng, Vietnam",16.0913307,108.2424974,,"['point_of_interest', 'establishment']",4,1
